URL,first_window_share,half_life_day,late_window_share,mean_accum_day,accel_index,plateau_day,Group,is_treatment
https://x.com/paddytoland/status/2008875845302247751,0.8181818181818182,1.0,0.0,1.1818181818181819,-13.614841084723599,3.0,Treatment,1
https://x.com/patrioticshoe/status/2009136720298885325,0.75,1.0,0.0,1.75,-13.527829818844937,3.0,Treatment,1
https://x.com/peet202411/status/2001183010620608515,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/petechatziplis/status/1998713393004605825,0.42592592592592593,2.0,0.14814814814814814,3.3333333333333335,-1.0560482720954258,3.0,Treatment,1
https://x.com/peter777j/status/2002709687851225444,0.6351351351351351,1.0,0.013513513513513514,1.4324324324324325,-3.850075178914769,3.0,Treatment,1
https://x.com/petermortell1/status/2001629695540912549,0.7,1.0,0.0,1.45,-13.45883704259595,5.0,Treatment,1
https://x.com/phat3lvis/status/2000410097281863958,0.9305555555555556,1.0,0.013888888888888888,1.1805555555555556,-4.20462169660913,2.0,Control,0
https://x.com/pidriarel/status/1995809574016680391,0.5359477124183006,1.0,0.0,2.189542483660131,-13.19179374968801,6.0,Control,0
https://x.com/platykitten/status/2008406904108970270,0.3333333333333333,2.0,0.0,2.0,-12.716901269291665,3.0,Treatment,1
https://x.com/pro439041399/status/1996206843035836888,0.9620253164556962,1.0,0.0,1.0886075949367089,-13.776797085256728,2.0,Control,0
https://x.com/progressero/status/2001238652886900953,0.6842105263157895,1.0,0.05263157894736842,1.9473684210526316,-2.564931819179428,3.0,Treatment,1
https://x.com/radostmala/status/2012790772446228857,0.9,1.0,0.03333333333333333,1.4,-3.295807977564814,2.0,Control,0
https://x.com/rbg4lif/status/1995800593873490400,0.475,2.0,0.05,2.675,-2.251273904067434,7.0,Treatment,1
https://x.com/rbg4lif/status/1996534748345209128,0.5833333333333334,1.0,0.027777777777777776,1.9166666666666667,-3.0444881526556524,5.0,Control,0
https://x.com/rbg4lif/status/2001290758318424394,0.7659574468085106,1.0,0.0,1.3191489361702127,-13.54888320026503,3.0,Control,0
https://x.com/rbg4lif/status/2005248212248953295,0.6046511627906976,1.0,0.046511627906976744,2.2325581395348837,-2.5649295115374446,4.0,Treatment,1
https://x.com/realRobPlumber/status/2008435772379058672,0.9615384615384616,1.0,0.0,1.0897435897435896,-13.776290884810452,2.0,Treatment,1
https://x.com/realTobiasR/status/1998313632174604321,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/realcauchemar/status/2000203187916259654,0.875,1.0,0.0,1.25,-13.681980308196241,2.0,Treatment,1
https://x.com/realideas3/status/1996468632629678299,0.5,1.0,0.0,3.0,-13.122365377402328,2.0,Control,0
https://x.com/realideas3/status/2005135497535127929,0.75,1.0,0.0,1.25,-13.527829818844937,3.0,Treatment,1
https://x.com/realjammerjoh/status/2003002737261162784,0.8333333333333334,1.0,0.08333333333333333,1.9166666666666667,-2.3025742930653252,3.0,Treatment,1
https://x.com/realomegahpla/status/2000547744038170632,0.7777777777777778,1.0,0.1111111111111111,2.3333333333333335,-1.9459024348092724,3.0,Treatment,1
https://x.com/realomegahpla/status/2004176930300625047,0.75,1.0,0.1,2.4,-2.014894353924709,2.0,Treatment,1
https://x.com/recalltonal/status/2010710347481563195,0.1124031007751938,2.0,0.046511627906976744,2.2868217054263567,-0.8823765769417454,3.0,Treatment,1
https://x.com/reivanen/status/2004178835219284191,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/renegademormon/status/2000800988979192002,0.9823321554770318,1.0,0.0,1.0212014134275618,-13.797685791996766,2.0,Treatment,1
https://x.com/rhovanion2/status/2006636783279170008,0.8245614035087719,1.0,0.017543859649122806,1.4035087719298245,-3.850091816099719,3.0,Control,0
https://x.com/ricwe123/status/2008085524569878923,0.8344126731094949,1.0,0.04383780013948391,1.6206037660655574,-2.9462100171245424,3.0,Treatment,1
https://x.com/rnick5338/status/2008897981437943849,0.4444444444444444,2.0,0.1111111111111111,3.6666666666666665,-1.386287611157859,4.0,Control,0
https://x.com/rodgarza2001/status/2005243074205671934,0.9545454545454546,1.0,0.0,1.0454545454545454,-13.76899158994788,2.0,Control,0
https://x.com/romanlouisville/status/2002691763698647122,0.9285714285714286,1.0,0.0,1.0952380952380953,-13.741403662733049,2.0,Control,0
https://x.com/rtt060/status/2008076751893930346,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/rupert_jennings/status/1996215003838599559,0.8128440366972477,1.0,0.0027522935779816515,1.2807339449541284,-5.68774262484076,3.0,Treatment,1
https://x.com/rushrevolt2/status/1997917620742275477,0.9166666666666666,1.0,0.0,1.2083333333333333,-13.72850027188314,2.0,Treatment,1
https://x.com/russe61784/status/2002689876677083275,0.8,1.0,0.0,1.2,-13.592368256649284,3.0,Treatment,1
https://x.com/rustokratr/status/2008771907831910757,0.8837209302325582,1.0,0.0,1.302325581395349,-13.691897733575404,2.0,Control,0
https://x.com/salem942408569/status/2008061269035872666,0.5,1.0,0.0,1.5,-13.122365377402328,3.0,Control,0
https://x.com/sally_sneddon/status/1998726611638596032,0.8333333333333334,1.0,0.0,1.6666666666666667,-13.6331902011696,2.0,Control,0
https://x.com/sally_sneddon/status/1998727590815687103,0.75,1.0,0.125,2.25,-1.7917528025924994,3.0,Treatment,1
https://x.com/sashafrp/status/2005241383389708668,0.6666666666666666,1.0,0.0,1.5,-13.410046949854985,4.0,Control,0
https://x.com/scottwa80184192/status/1998004286123577821,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/sdogiii/status/1996127613606396269,0.9411764705882353,1.0,0.029411764705882353,1.2352941176470589,-3.465702965877149,2.0,Treatment,1
https://x.com/sea_bouy/status/2000868048606310638,0.6739130434782609,1.0,0.0,1.326086956521739,-13.420857849830192,3.0,Control,0
https://x.com/selvarin/status/2012759806545666414,0.8666666666666667,1.0,0.0,1.4,-13.67241086816909,2.0,Treatment,1
https://x.com/sempsictyranis/status/1996157076125749592,0.8888888888888888,1.0,0.0,1.4444444444444444,-13.697728647307258,2.0,Control,0
https://x.com/sgril25/status/1998724488117235975,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/shaandrix/status/2005178454602645736,0.7222222222222222,1.0,0.1111111111111111,2.5,-1.8717945615565172,3.0,Control,0
https://x.com/shcutter/status/2001595057070391730,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/ship_steward/status/1998003090683736567,0.2,4.0,0.0,3.4,-12.206077645517674,2.0,Control,0
https://x.com/sickstringer/status/2001571671510249775,0.6,1.0,0.2,3.4,-1.0986089553458873,3.0,Control,0
https://x.com/sickstringer/status/2002628123909894656,0.8939393939393939,1.0,0.015151515151515152,1.2474747474747474,-4.077472564727066,3.0,Control,0
https://x.com/siillvveer22/status/2000068023127052331,0.7027027027027027,1.0,0.0,2.1621621621621623,-13.462690606417443,2.0,Control,0
https://x.com/silqueduck/status/2008538639639126167,0.7272727272727273,1.0,0.09090909090909091,2.090909090909091,-2.07943191673939,4.0,Treatment,1
https://x.com/sirimeetra/status/1997888823561523262,0.9825581395348837,1.0,0.01744186046511628,1.122093023255814,-4.031230112316084,2.0,Control,0
https://x.com/sirimeetra/status/2005885817211023754,0.974025974025974,1.0,0.0,1.025974025974026,-13.78919427631304,2.0,Treatment,1
https://x.com/speakeezie/status/2000489253281972434,0.8682170542635659,1.0,0.0,1.1472868217054264,-13.674198176682747,3.0,Treatment,1
https://x.com/spiggzy/status/1999005531319517442,0.7333333333333333,1.0,0.0,1.2666666666666666,-13.505356993295868,3.0,Treatment,1
https://x.com/spiro_777/status/1996124046581514330,0.9539473684210527,1.0,0.003289473684210526,1.0986842105263157,-5.669578017454469,2.0,Treatment,1
https://x.com/spiro_777/status/2002669329847103831,0.8,1.0,0.0,1.8,-13.592368256649284,2.0,Treatment,1
https://x.com/stanger_05/status/2003459028547174512,0.9166666666666666,1.0,0.0,1.3333333333333333,-13.72850027188314,2.0,Control,0
https://x.com/star877/status/2003713149246050515,0.782608695652174,1.0,0.0,1.3478260869565217,-13.570389377708251,3.0,Treatment,1
https://x.com/starrshine369/status/2000095597039071591,0.4,3.0,0.0,2.4,-12.899222326086994,2.0,Control,0
https://x.com/stephen_pepsi/status/2011727651179020404,0.9166666666666666,1.0,0.08333333333333333,1.5833333333333333,-2.397884363778866,2.0,Control,0
https://x.com/steveh689/status/2002575154011115968,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/stickwoman85669/status/1998754314840396239,0.76,1.0,0.04,1.6,-2.9444152952675435,4.0,Control,0
https://x.com/stof3345/status/1998651174942060719,0.8571428571428571,1.0,0.0,1.4285714285714286,-13.661361044803002,2.0,Treatment,1
https://x.com/stpgop/status/1998621598329495733,0.45454545454545453,3.0,0.09090909090909091,2.6363636363636362,-1.6094291124921798,2.0,Treatment,1
https://x.com/strider_astride/status/2002944333972971931,0.6666666666666666,1.0,0.0,2.6666666666666665,-13.410046949854985,2.0,Treatment,1
https://x.com/sweettart024/status/2009139375897227289,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/tany12044/status/1998298726801211745,0.8,1.0,0.2,2.6,-1.3862906111316093,2.0,Treatment,1
https://x.com/tedkel/status/1995823064500637950,0.8035714285714286,1.0,0.0,1.4464285714285714,-13.596822601443115,2.0,Control,0
https://x.com/tempesttree/status/2000773190948163674,0.7222222222222222,1.0,0.05555555555555555,1.8888888888888888,-2.564932742237961,4.0,Treatment,1
https://x.com/terryrus99/status/2008076052430835999,0.875,1.0,0.0625,1.6875,-2.639042472599747,2.0,Control,0
https://x.com/texnbob1/status/1995811234340352218,0.7586206896551724,1.0,0.13793103448275862,2.2758620689655173,-1.7047421604456556,2.0,Control,0
https://x.com/thefuturebyJC/status/2002696452771045593,0.6666666666666666,1.0,0.0,1.5396825396825398,-13.410046949854985,3.0,Control,0
https://x.com/thefuturebyJC/status/2008121449559757070,0.875,1.0,0.0,1.125,-13.681980308196241,3.0,Control,0
https://x.com/therealonknows/status/2003804183212835286,0.2,3.0,0.0,3.2,-12.206077645517674,5.0,Treatment,1
https://x.com/thewatc95717625/status/2000861384083398844,0.7948717948717948,1.0,0.05128205128205128,1.7179487179487178,-2.740821782179048,3.0,Control,0
https://x.com/thisiskeena/status/2005894883563684157,0.8571428571428571,1.0,0.0,1.2857142857142858,-13.661361044803002,2.0,Treatment,1
https://x.com/thor_sloan/status/1996122598233538615,0.9411764705882353,1.0,0.058823529411764705,1.3529411764705883,-2.772572784883715,2.0,Treatment,1
https://x.com/toddgardens/status/1997592796098936894,0.25,2.0,0.25,4.5,0.0,3.0,Control,0
https://x.com/toku_michel/status/1996157166458225044,0.9215686274509803,1.0,0.0196078431372549,1.1764705882352942,-3.8500976881163087,3.0,Treatment,1
https://x.com/tonyaddison/status/1996506846321050001,0.972972972972973,1.0,0.0,1.1081081081081081,-13.788112611553409,2.0,Control,0
https://x.com/tonyaddison/status/2003391404081578398,-0.8333333333333334,2.0,0.0,2.1818181818181817,,1.0,Control,0
https://x.com/trip6/status/2000805929114120225,0.8058252427184466,1.0,0.009708737864077669,1.3786407766990292,-4.418738854063819,4.0,Control,0
https://x.com/triples33/status/2001235507473158150,0.9259259259259259,1.0,0.0,1.0740740740740742,-13.738550596827563,3.0,Treatment,1
https://x.com/tuscantony/status/2008900575509770732,0.5,1.0,0.0,2.0,-13.122365377402328,3.0,Treatment,1
https://x.com/twasthentisnow/status/2009230531146469483,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/twittypolitty/status/2000837732747132938,0.9230769230769231,1.0,0.07692307692307693,1.6153846153846154,-2.484894733205246,2.0,Control,0
https://x.com/ulgenfatma74/status/2001617833600618539,0.8571428571428571,1.0,0.0,1.1428571428571428,-13.661361044803002,3.0,Treatment,1
https://x.com/uncoverups/status/2000148622000713872,0.6666666666666666,1.0,0.3333333333333333,3.6666666666666665,-0.6931456805633205,2.0,Control,0
https://x.com/ussrminder/status/2003714592393023959,0.7727272727272727,1.0,0.0,1.4545454545454546,-13.557682742778985,4.0,Treatment,1
https://x.com/vernalkeith66/status/2005215208747495652,0.7708333333333334,1.0,0.0,1.3125,-13.555228756997064,3.0,Treatment,1
https://x.com/vick55top/status/2003788841908314356,0.8039041703637977,1.0,0.0,1.2102928127772847,-13.597236593896064,3.0,Treatment,1
https://x.com/vick55top/status/2004141469712445769,0.9858960176991151,1.0,0.0030420353982300885,1.0448008849557522,-5.7806964011015065,2.0,Control,0
https://x.com/videomax11/status/1998642985945432401,0.8333333333333334,1.0,0.0,1.8333333333333333,-13.6331902011696,2.0,Treatment,1
https://x.com/viralvideonews3/status/2006629466160656813,0.59375,1.0,0.09375,2.5,-1.8458177080976608,3.0,Treatment,1
https://x.com/vivienstevens23/status/2002693582432706881,0.9230769230769231,1.0,0.0,1.0769230769230769,-13.735468933623483,3.0,Control,0
https://x.com/vladimirputiniu/status/2006238336583885093,0.8432207376740685,1.0,0.013478547233722243,1.3480899510726383,-4.13605644051152,3.0,Control,0
https://x.com/volkova_ma57183/status/2002657836002902127,0.8333333333333334,1.0,0.0,1.3333333333333333,-13.6331902011696,2.0,Control,0
https://x.com/vraagstaart/status/1999027432385581412,0.8214285714285714,1.0,0.0,1.4285714285714286,-13.618801481108783,2.0,Treatment,1
https://x.com/vulturecorso/status/2001557899152417137,0.859375,1.0,0.0,1.328125,-13.663961823472759,2.0,Control,0
https://x.com/vulturecorso/status/2001563964367606119,0.49056603773584906,2.0,0.018867924528301886,2.2641509433962264,-3.258045577885393,3.0,Treatment,1
https://x.com/walsh_kirk91371/status/1999046589030232288,0.7258064516129032,1.0,0.08064516129032258,1.8225806451612903,-2.1972135551899274,3.0,Control,0
https://x.com/walsh_kirk91371/status/2005985804150268191,0.9130434782608695,1.0,0.0,1.1304347826086956,-13.724539874996044,2.0,Control,0
https://x.com/walt_j_kovacs/status/2000555413138530349,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/watson_jam42276/status/1996123544091349052,0.9746835443037974,1.0,0.0,1.0632911392405062,-13.789869153324435,2.0,Control,0
https://x.com/wildwor91537734/status/2000509587926208766,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/wildwor91537734/status/2001235887741694171,0.8666666666666667,1.0,0.0,1.4,-13.67241086816909,3.0,Treatment,1
https://x.com/wildwor91537734/status/2006001400841715846,0.7647058823529411,1.0,0.058823529411764705,1.7647058823529411,-2.5649336652974877,3.0,Treatment,1
https://x.com/will_roche/status/2008896606968377608,0.9126984126984127,1.0,0.007936507936507936,1.1825396825396826,-4.744807231952157,3.0,Control,0
https://x.com/wogoa1/status/1995804312765678020,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/wogoa1/status/2001286787444994235,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Treatment,1
https://x.com/woutschaap/status/2002712058232770794,0.8571428571428571,1.0,0.0,1.1428571428571428,-13.661361044803002,3.0,Treatment,1
https://x.com/yvesjordan16/status/2006629165487833421,1.0,1.0,0.0,1.0,-13.815511557963774,2.0,Control,0
https://x.com/z500_tj/status/1995775144703213954,0.5416666666666666,1.0,0.0,1.9583333333333333,-13.202407931230008,5.0,Treatment,1
https://x.com/zakhele_mkh/status/2009234724167012609,0.8181818181818182,1.0,0.09090909090909091,1.9090909090909092,-2.1972147996181945,2.0,Control,0
https://x.com/ze_mini/status/2001263122628419929,0.625,1.0,0.0,1.5,-13.345508528717259,4.0,Treatment,1
https://x.com/zsylvainz/status/1997879010735407345,0.8574766355140186,1.0,0.009345794392523364,1.2593457943925233,-4.518961658870626,3.0,Control,0
